,estatura,estado_de_nacimiento,tiempo_de_aplicacion_en_minutos,salario,meses_de_existencia_del_email,antiguedad_de_linea_telefono_en_meses,signo_zodiacal,dependientes_economicos,autocalificacion,edad,es_fraude
5220,1.6001208183156375,Nuevo León,66.4173349506602,3314.4315455869028,75.40984222430136,97.08382949331309,libra,1.5450613430178952,le echo ganas,43.2651250874255,0
5221,1.6347700841823263,Jalisco,64.07050622321282,3078.530103359055,72.9436127909091,34.910757441754676,capricornio,1.8481449226093476,le echo ganas,40.36651616566702,0
5222,1.605169946918767,Nuevo León,60.62038562457728,3197.2930163807923,33.102289715993614,76.9788105056295,libra,1.4729093960877466,le echo ganas,41.25065952389336,1
5223,1.5459349482313682,Nuevo León,26.560460020199297,1592.5275727706612,50.90680834956444,71.78737405556144,capricornio,2.119488021698079,no me tengo confianza,46.42856537178211,1
5224,1.5819253483062747,Nuevo León,80.71950559462478,3349.3822105310383,70.85088176812994,66.51287151575642,libra,1.7605975732589008,me equivoco pero soy chido,42.11435301119097,0
5225,1.559674798909689,Jalisco,35.56341662962744,1486.3563253980328,57.020296603311195,115.62987106964113,libra,2.86115008400861,le echo ganas,43.300231937158756,1
5226,1.6380002762601635,Jalisco,51.864048002646214,2584.1461717229704,59.13146867458712,108.41725117428155,géminis,1.3558725056129808,le echo ganas,46.204320361599656,0
5227,1.5177852604188034,Nuevo León,42.66807976392221,2200.182452018766,79.09279886484008,122.6696593331182,géminis,2.668274976897266,le echo ganas,39.3804795662628,0
5228,1.7555586733056323,Nuevo León,45.28631013724174,2258.889241456377,34.89576210419365,74.50834665331436,capricornio,1.9253701176106843,le echo ganas,41.67535336387145,1
5229,1.5368402476994092,Jalisco,52.524469524963514,1388.761521485646,88.31230831017244,85.46288761596931,libra,2.6648112271551976,no me tengo confianza,41.99879844160711,1
5230,1.5861548562840642,Jalisco,42.940178936566156,1950.819538946906,75.32099426821082,120.88839290109739,libra,2.050665762675194,le echo ganas,43.11072025641326,1
5231,1.6121154393864399,Nuevo León,50.7285590872044,2854.7096123453734,44.103520532559145,84.38457918874286,géminis,2.5690846812377868,le echo ganas,37.73867549051867,1
5232,1.611914046912428,Jalisco,40.58085796243195,1790.990285319559,45.5212681668755,64.39166464747626,capricornio,1.9453999334739134,le echo ganas,50.76430257190041,1
5233,1.5683604682723056,Jalisco,52.86920897168703,2696.1789730465184,40.39614104850941,47.228077635058376,capricornio,2.0742978024558836,le echo ganas,35.285684719471206,1
5234,1.5508874952258374,Jalisco,86.87114186750021,3167.234399854142,89.05612909189523,92.5540885689812,capricornio,1.7287780813596263,le echo ganas,36.866542732459266,0
5235,1.5735751320257447,Baja California,55.91331770075418,3172.6986265744345,63.05786957541243,127.81109417593899,capricornio,1.4853587784119113,no me tengo confianza,45.57515654544426,0
5236,1.6312725357230065,Jalisco,57.565255493881246,2914.6420667954476,67.00763150943818,91.04109857456825,géminis,1.817987778008933,le echo ganas,44.279291441918986,0
5237,1.5635050470077478,Baja California,42.95498168238342,3140.7552708887533,98.23282850906928,75.71655240331899,capricornio,1.919350886541557,le echo ganas,51.96022613138936,1
5238,1.637282307481493,Jalisco,74.13734767130562,2758.4658772191215,93.56232325707239,81.57315121847802,capricornio,1.3674906683430603,le echo ganas,37.584467585473305,0
5239,1.4905562989862609,Nuevo León,47.346231523501196,2102.670969310493,55.030291654446145,89.5342653175523,capricornio,1.4523943156294634,no me tengo confianza,41.61114225395205,1
5240,1.5881864947076574,Jalisco,39.969001228924654,1451.759685027302,44.92894673226178,119.00437629106821,capricornio,2.1409008608592224,le echo ganas,56.95033107890837,1
5241,1.5922550630059595,Nuevo León,22.238676438194855,2935.487698893609,63.58314411208046,82.92999875930512,capricornio,1.4683903107544294,le echo ganas,45.38451690524988,1
5242,1.5852607080414665,Jalisco,49.83647207076409,3020.501891937096,38.23493868436533,91.59919494859584,capricornio,2.2508241234523436,le echo ganas,42.14431429488887,1
5243,1.5654399188263777,Nuevo León,30.186142255159922,932.9638002987922,46.097308295597614,82.74032743742164,capricornio,1.9036468546022014,no me tengo confianza,48.27547520664368,1
5244,1.7758814867322705,Jalisco,71.73771499398254,2968.085862960358,65.70445993383373,67.84004730302934,capricornio,2.2004140064421343,le echo ganas,41.28445484673208,0
5245,1.4440728684014048,Jalisco,39.45516167636358,1524.8621678347617,66.78112675646857,58.943699587711635,capricornio,1.6731877109625457,no me tengo confianza,40.65085686600523,1
5246,1.6096764510636108,Nuevo León,45.35161037580036,1970.9673704804482,53.47739194666025,71.486951204274,libra,1.5335109196096877,le echo ganas,43.00575648507275,0
5247,1.5924494482201808,Jalisco,34.17495341752255,2143.0791798838227,65.43322220038715,99.05144859083349,libra,2.152635202749509,le echo ganas,41.82465088976613,1
5248,1.6911113084690084,Baja California,63.29077619856214,2563.8905385314797,65.85374265722746,135.18624507618773,capricornio,2.1738322082060377,le echo ganas,48.51135236648004,0
5249,1.683263322589509,Jalisco,34.89233650257574,1647.3929707232128,61.853751675107745,64.66748088316237,libra,1.1039091800402048,le echo ganas,41.962603615435285,1
5250,1.643647832748277,Jalisco,60.12157167169087,3425.1821669609735,69.23457848712944,115.06733126663354,libra,1.7386746524604697,no me tengo confianza,42.00891324986917,0
5251,1.5009623456190466,Baja California,34.7732998922446,1674.920733215923,47.676773814295366,40.85410317854937,capricornio,1.4922608899587282,le echo ganas,45.42854588278384,1
5252,1.51184107999941,Baja California,82.50015784418795,3458.547336568883,77.36398691087255,97.84171274585488,capricornio,2.0168565050727563,me equivoco pero soy chido,46.22330134093438,0
5253,1.5878235339873004,Nuevo León,46.86175395927724,2678.3446907971615,71.16456053819276,95.0886606074565,géminis,1.897941238148377,le echo ganas,58.771789080534184,0
5254,1.6530870846422694,Jalisco,75.13699999207142,2629.467947565296,92.76371494849766,105.58937058909737,capricornio,1.4985137156782387,le echo ganas,42.43846419283767,0
5255,1.6235788395818764,Jalisco,61.40460326029283,2805.5378566197232,74.02108341611192,84.82121371948679,capricornio,0.7261549400113756,le echo ganas,53.74393488766301,0
5256,1.5473902651295524,Nuevo León,52.83902424546241,3176.739776098486,83.05766692884742,93.65444865675043,capricornio,1.8661030302613795,le echo ganas,50.48155065967977,0
5257,1.6140461875839431,Nuevo León,37.55733911171754,2246.5728378378835,31.628008007602496,102.21558884535672,capricornio,1.7839205983406554,le echo ganas,44.097584683573245,1
5258,1.548506006849793,Jalisco,59.81415420045265,2583.8828305664347,61.0912476285306,59.37924340843952,capricornio,1.7121165788105839,le echo ganas,48.50821485991281,0
5259,1.5263273344717085,Jalisco,48.54680166262461,2732.2951496499477,65.7199478628509,119.96699040337583,libra,2.0343604911286235,no me tengo confianza,36.1405553114999,1
5260,1.5782951420685787,Jalisco,66.52925297641619,3023.702073227839,69.00603825199842,70.34447026430357,géminis,2.612513130641816,le echo ganas,38.629767394702185,0
5261,1.6404971917575732,Jalisco,68.79063108105436,3089.655245742275,71.63870993598677,73.1970612121834,capricornio,2.0985605532087925,le echo ganas,50.7095788680229,0
5262,1.497686965288106,Baja California,41.421464864223736,1599.4840033153273,61.40109982285546,95.60974442008852,capricornio,2.1921348730724293,no me tengo confianza,46.78352819937135,1
5263,1.5964615495822514,Baja California,23.350423829139135,2286.1517341233216,27.13912955906861,82.10397141714381,libra,2.056337990819859,le echo ganas,52.43191581522391,1
5264,1.5514629728886886,Jalisco,25.84679093677239,2416.6717675088435,65.98188008924278,70.51049542791746,capricornio,1.7739321229310248,le echo ganas,45.342592242688276,1
5265,1.7326781009501637,Nuevo León,60.189239205237115,2898.8383365610316,82.39719417647855,92.07610278942082,capricornio,2.4594201691646966,me equivoco pero soy chido,49.82054548007199,0
5266,1.575525212796773,Nuevo León,31.295024875844046,2508.513066871098,52.86385965793356,73.16062490333796,leo,1.7410238084945482,le echo ganas,25.420338409054175,1
5267,1.4689855983640716,Nuevo León,75.03601386896676,3149.2258836606634,86.18441962260194,103.85251715530926,libra,1.71158852854989,le echo ganas,35.88306438563261,0
5268,1.650299828123736,Jalisco,83.36538026970545,3169.053017842608,58.914629505332776,33.05792740929542,capricornio,2.448508839340934,me equivoco pero soy chido,47.40106934233615,0
5269,1.5398711753510115,Nuevo León,70.25593680345555,3392.778141109427,79.91962064604597,71.92244971383803,libra,2.3864073148051967,me equivoco pero soy chido,45.437901674359395,0
5270,1.6050754568587695,Nuevo León,44.531229689008406,2305.1393866145195,72.60726888260217,85.22425775957386,libra,1.8605586362748985,le echo ganas,36.74979175320113,0
5271,1.7268477184401707,Nuevo León,20.496979251810163,1613.8486506162872,37.0989877496722,63.08058521815373,capricornio,1.7951027229992447,le echo ganas,42.412911133942615,1
5272,1.6327589780124452,Nuevo León,26.155544616671246,1860.7040858187834,63.39595353246895,120.29364448575755,géminis,1.507399290460594,le echo ganas,38.44941540817125,1
5273,1.664195171813169,Nuevo León,38.6445524763781,2748.2523085910634,84.20396268323216,85.34414599239862,capricornio,1.863448306253223,le echo ganas,40.21670665400764,1
5274,1.5063650594198033,Zacatecas,34.699631117638184,1847.0272403421368,44.67694460157632,44.46108522462401,capricornio,2.3872023479651494,le echo ganas,35.41440402678289,1
5275,1.6073334713829677,Nuevo León,32.48942561717474,1556.4338829506542,56.25272274363127,101.22811986682923,libra,1.3172246815613329,no me tengo confianza,48.77305909300056,1
5276,1.4906952190825633,Jalisco,61.866951360770585,3090.3973883173403,80.10195578628176,84.73212774603441,libra,1.474408933272141,le echo ganas,49.045132517859756,0
5277,1.606655917178418,Jalisco,47.98147727397438,2389.373882016053,83.83702542127412,111.06395065706515,capricornio,1.4461565626939676,le echo ganas,43.746360788910124,1
5278,1.6623683540744545,Jalisco,58.47837948953483,2544.6572182781388,48.18333211717423,85.98322717681022,capricornio,2.4661703639694377,le echo ganas,37.1897089267006,0
5279,1.6001170983606718,Nuevo León,57.80286066271107,2840.7211167478695,80.62683018283148,73.58313391022253,libra,2.303522694763597,le echo ganas,37.15406713821203,0
5280,1.5782205380157575,Nuevo León,40.98548935171077,2251.502601839914,37.25102125450781,78.46062036964207,capricornio,1.433423302810814,le echo ganas,45.05433276082466,1
5281,1.5092947158488361,Baja California,42.87816327823823,2354.8231142629697,53.18269987009363,110.00102029816684,géminis,2.669866441094411,le echo ganas,57.11448744667091,1
5282,1.5637366882002726,Jalisco,47.726875873466206,1810.569910528921,65.30200640715334,112.21518731893269,capricornio,1.7416815455405308,no me tengo confianza,59.90329195066913,1
5283,1.6965496931556066,Nuevo León,55.3421027533533,2576.574019477123,70.1550509980433,62.87097097693443,capricornio,1.2936140384157244,le echo ganas,43.779329086498564,0
5284,1.578708675163008,Jalisco,53.19981216745303,3206.759644146064,44.871846762987396,91.22432405722773,géminis,2.007366731738395,le echo ganas,52.940322260814966,1
5285,1.6557172199823607,Nuevo León,62.73778179074067,3026.7499496728233,85.3554450051864,37.19676047446728,capricornio,2.6202035919137368,le echo ganas,42.43712511265801,0
5286,1.567067794173026,Nuevo León,63.26241359161589,3111.030408544593,81.64821037752341,106.2974366705507,libra,1.8473383114265876,le echo ganas,49.261948338197506,0
5287,1.5597900773366993,Jalisco,43.17889134749346,2482.212126364407,44.53217980430258,127.72568287647037,capricornio,1.3019888358621994,le echo ganas,45.4696098225546,1
5288,1.5848967350832943,Jalisco,78.53773727712561,3058.462132910491,76.13181607746644,95.71968209088217,libra,2.230944963116655,me equivoco pero soy chido,47.5366510403653,0
5289,1.6113306534523177,Nuevo León,90.76359210099945,2548.1212188726618,99.30771122584703,63.65084671313564,libra,1.5603265436616243,le echo ganas,48.088653399980146,0
5290,1.6553209322091291,Nuevo León,80.70452290676306,2793.4412783926664,71.11651499920454,60.94294450051988,capricornio,2.3324452444778054,le echo ganas,33.36848785452459,0
5291,1.5559111012348557,Nuevo León,55.530746536182185,2930.634895900973,54.63819382844478,89.96473507798416,géminis,2.8925108555035357,no me tengo confianza,43.79402473760889,0
5292,1.555889993357643,Jalisco,60.05037053206628,3000.9862952821595,73.35987688695297,135.13021827902034,capricornio,0.7232118376976915,le echo ganas,37.620238719212566,0
5293,1.5559550286508057,Nuevo León,57.56890560738401,3465.9428504769703,90.02723150803588,145.88242550520923,géminis,2.6878303783092026,le echo ganas,44.15858972811728,0
5294,1.4802486132776056,Jalisco,24.69917576249686,1933.219228599914,42.06135201745571,39.249192817220255,capricornio,1.487041550135191,le echo ganas,39.6377484057175,1
5295,1.550168638903206,Jalisco,37.71236846239699,2476.012594297545,39.16519093691769,90.86931719259775,capricornio,2.3166345923680987,le echo ganas,29.26903018726648,1
5296,1.7371512244459164,Nuevo León,57.36580753298743,2762.681218444706,64.93755225680303,77.01550061752081,capricornio,2.2642201283396957,le echo ganas,51.025379032065345,0
5297,1.5475921020211771,Nuevo León,52.40539215148677,2741.550204727207,107.57535948881382,78.23845315575207,libra,2.763551668543702,le echo ganas,35.314869145601804,1
5298,1.5714854355538617,Nuevo León,40.20157169290756,1835.2304289841804,70.84091163081314,108.6141870572678,géminis,2.9342524707407707,no me tengo confianza,40.96263809423721,1
5299,1.4834401970354023,Jalisco,30.652378523660886,2857.7327252941946,77.21663691829191,86.95165395509929,libra,2.9326424033671676,le echo ganas,40.001264829453675,1
5300,1.5922391729204062,Jalisco,28.320839799592825,3142.4349595308972,60.91925209863258,120.49949023903336,capricornio,2.633727681261572,le echo ganas,45.311756257718,0
5301,1.5291819660429415,Jalisco,43.93376816417389,2724.834084090511,37.331761530111905,76.96896436502034,capricornio,3.111811114805112,le echo ganas,41.63204954945948,1
5302,1.5247404101296875,Jalisco,39.10545983658045,2120.630215883163,73.59956797506997,99.41800151499437,capricornio,2.7641509054199283,le echo ganas,44.798035790815774,1
5303,1.6064264381166928,Jalisco,29.121933895634676,1322.0722123383903,57.50412163329582,104.85053157860071,capricornio,2.2001207213469587,le echo ganas,40.33557225800723,1
5304,1.5345829576775079,Nuevo León,45.71987701190875,2342.6721365188664,56.93313817197121,78.80566332210776,capricornio,2.6178679277082892,no me tengo confianza,45.35780000833455,1
5305,1.6112688873873326,Nuevo León,67.75359645053818,2969.1284282026236,83.23281393055863,51.57690825728148,capricornio,2.1500791884318122,le echo ganas,36.24963703813761,0
5306,1.5992406848851948,Baja California,48.37420768626317,2068.6334281927043,49.151948053943755,120.71728438919324,capricornio,2.47212778053348,le echo ganas,49.276671764594425,0
5307,1.6846135618644569,Jalisco,30.34151062771831,3268.330201830133,46.38531387463866,56.411752376475185,libra,0.20770314858831737,no me tengo confianza,44.78241562655694,0
5308,1.5984989231087041,Chiapas,37.44145287924547,2496.2724495167286,52.91205508098473,82.18094121237071,géminis,1.6055477302187195,le echo ganas,44.06256750093211,1
5309,1.5467439397206724,Jalisco,18.095833605829036,1746.6383014319636,35.58345096035491,77.43863939661206,capricornio,2.60554175948337,le echo ganas,43.792337065614106,1
5310,1.6361314451623945,Baja California,62.9905767765407,2844.840830686147,72.93216437387875,115.62094784252342,libra,1.0327303443379345,le echo ganas,44.510060345753686,0
